timestamp,resource,value,hostname
2026-03-09T19:27:00Z,cpu_utilization_pct,98.26,prod-web-srv-01
2026-03-09T19:28:00Z,cpu_utilization_pct,98.96,prod-web-srv-01
2026-03-09T19:29:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:30:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:31:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:32:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:33:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:34:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:35:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:36:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:37:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:38:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:39:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:40:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:41:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:42:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:43:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:44:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T19:45:00Z,cpu_utilization_pct,18.09,prod-web-srv-01
2026-03-09T19:46:00Z,cpu_utilization_pct,23.71,prod-web-srv-01
2026-03-09T19:47:00Z,cpu_utilization_pct,19.27,prod-web-srv-01
2026-03-09T19:48:00Z,cpu_utilization_pct,22.47,prod-web-srv-01
2026-03-09T19:49:00Z,cpu_utilization_pct,16.62,prod-web-srv-01
2026-03-09T19:50:00Z,cpu_utilization_pct,21.27,prod-web-srv-01
2026-03-09T19:51:00Z,cpu_utilization_pct,21.2,prod-web-srv-01
2026-03-09T19:52:00Z,cpu_utilization_pct,24.56,prod-web-srv-01
2026-03-09T19:53:00Z,cpu_utilization_pct,22.53,prod-web-srv-01
2026-03-09T19:54:00Z,cpu_utilization_pct,21.57,prod-web-srv-01
2026-03-09T19:55:00Z,cpu_utilization_pct,22.31,prod-web-srv-01
2026-03-09T19:56:00Z,cpu_utilization_pct,25.19,prod-web-srv-01
2026-03-09T19:57:00Z,cpu_utilization_pct,22.3,prod-web-srv-01
2026-03-09T19:58:00Z,cpu_utilization_pct,24.87,prod-web-srv-01
2026-03-09T19:59:00Z,cpu_utilization_pct,24.55,prod-web-srv-01
2026-03-09T20:00:00Z,cpu_utilization_pct,23.85,prod-web-srv-01
2026-03-09T20:01:00Z,cpu_utilization_pct,21.86,prod-web-srv-01
2026-03-09T20:02:00Z,cpu_utilization_pct,20.9,prod-web-srv-01
2026-03-09T20:03:00Z,cpu_utilization_pct,23.98,prod-web-srv-01
2026-03-09T20:04:00Z,cpu_utilization_pct,23.26,prod-web-srv-01
2026-03-09T20:05:00Z,cpu_utilization_pct,23.27,prod-web-srv-01
2026-03-09T20:06:00Z,cpu_utilization_pct,24.33,prod-web-srv-01
2026-03-09T20:07:00Z,cpu_utilization_pct,18.74,prod-web-srv-01
2026-03-09T20:08:00Z,cpu_utilization_pct,24.75,prod-web-srv-01
2026-03-09T20:09:00Z,cpu_utilization_pct,24.16,prod-web-srv-01
2026-03-09T20:10:00Z,cpu_utilization_pct,22.13,prod-web-srv-01
2026-03-09T20:11:00Z,cpu_utilization_pct,24.6,prod-web-srv-01
2026-03-09T20:12:00Z,cpu_utilization_pct,24.6,prod-web-srv-01
2026-03-09T20:13:00Z,cpu_utilization_pct,23.73,prod-web-srv-01
2026-03-09T20:14:00Z,cpu_utilization_pct,21.68,prod-web-srv-01
2026-03-09T20:15:00Z,cpu_utilization_pct,18.84,prod-web-srv-01
2026-03-09T20:16:00Z,cpu_utilization_pct,25.89,prod-web-srv-01
2026-03-09T20:17:00Z,cpu_utilization_pct,24.59,prod-web-srv-01
2026-03-09T20:18:00Z,cpu_utilization_pct,24.91,prod-web-srv-01
2026-03-09T20:19:00Z,cpu_utilization_pct,22.03,prod-web-srv-01
2026-03-09T20:20:00Z,cpu_utilization_pct,24.44,prod-web-srv-01
2026-03-09T20:21:00Z,cpu_utilization_pct,23.4,prod-web-srv-01
2026-03-09T20:22:00Z,cpu_utilization_pct,21.52,prod-web-srv-01
2026-03-09T20:23:00Z,cpu_utilization_pct,20.46,prod-web-srv-01
2026-03-09T20:24:00Z,cpu_utilization_pct,23.32,prod-web-srv-01
2026-03-09T20:25:00Z,cpu_utilization_pct,23.09,prod-web-srv-01
2026-03-09T20:26:00Z,cpu_utilization_pct,21.75,prod-web-srv-01
2026-03-09T20:27:00Z,cpu_utilization_pct,23.41,prod-web-srv-01
2026-03-09T20:28:00Z,cpu_utilization_pct,21.91,prod-web-srv-01
2026-03-09T20:29:00Z,cpu_utilization_pct,25.62,prod-web-srv-01
2026-03-09T20:30:00Z,cpu_utilization_pct,25.81,prod-web-srv-01
2026-03-09T20:31:00Z,cpu_utilization_pct,25.65,prod-web-srv-01
2026-03-09T20:32:00Z,cpu_utilization_pct,23.09,prod-web-srv-01
2026-03-09T20:33:00Z,cpu_utilization_pct,22.67,prod-web-srv-01
2026-03-09T20:34:00Z,cpu_utilization_pct,24.2,prod-web-srv-01
2026-03-09T20:35:00Z,cpu_utilization_pct,21.99,prod-web-srv-01
2026-03-09T20:36:00Z,cpu_utilization_pct,25.52,prod-web-srv-01
2026-03-09T20:37:00Z,cpu_utilization_pct,21.59,prod-web-srv-01
2026-03-09T20:38:00Z,cpu_utilization_pct,25.55,prod-web-srv-01
2026-03-09T20:39:00Z,cpu_utilization_pct,22.43,prod-web-srv-01
2026-03-09T20:40:00Z,cpu_utilization_pct,24.4,prod-web-srv-01
2026-03-09T20:41:00Z,cpu_utilization_pct,26.95,prod-web-srv-01
2026-03-09T20:42:00Z,cpu_utilization_pct,23.59,prod-web-srv-01
2026-03-09T20:43:00Z,cpu_utilization_pct,26.58,prod-web-srv-01
2026-03-09T20:44:00Z,cpu_utilization_pct,26.77,prod-web-srv-01
2026-03-09T20:45:00Z,cpu_utilization_pct,23.99,prod-web-srv-01
2026-03-09T20:46:00Z,cpu_utilization_pct,24.74,prod-web-srv-01
2026-03-09T20:47:00Z,cpu_utilization_pct,23.45,prod-web-srv-01
2026-03-09T20:48:00Z,cpu_utilization_pct,24.64,prod-web-srv-01
2026-03-09T20:49:00Z,cpu_utilization_pct,24.65,prod-web-srv-01
2026-03-09T20:50:00Z,cpu_utilization_pct,26.36,prod-web-srv-01
2026-03-09T20:51:00Z,cpu_utilization_pct,24.58,prod-web-srv-01
2026-03-09T20:52:00Z,cpu_utilization_pct,26.98,prod-web-srv-01
2026-03-09T20:53:00Z,cpu_utilization_pct,23.62,prod-web-srv-01
2026-03-09T20:54:00Z,cpu_utilization_pct,23.73,prod-web-srv-01
2026-03-09T20:55:00Z,cpu_utilization_pct,24.1,prod-web-srv-01
2026-03-09T20:56:00Z,cpu_utilization_pct,26.76,prod-web-srv-01
2026-03-09T20:57:00Z,cpu_utilization_pct,23.5,prod-web-srv-01
2026-03-09T20:58:00Z,cpu_utilization_pct,26.43,prod-web-srv-01
2026-03-09T20:59:00Z,cpu_utilization_pct,22.8,prod-web-srv-01
2026-03-09T21:00:00Z,cpu_utilization_pct,23.08,prod-web-srv-01
2026-03-09T21:01:00Z,cpu_utilization_pct,26.45,prod-web-srv-01
2026-03-09T21:02:00Z,cpu_utilization_pct,25.95,prod-web-srv-01
2026-03-09T21:03:00Z,cpu_utilization_pct,24.94,prod-web-srv-01
2026-03-09T21:04:00Z,cpu_utilization_pct,28.79,prod-web-srv-01
2026-03-09T21:05:00Z,cpu_utilization_pct,25.35,prod-web-srv-01
2026-03-09T21:06:00Z,cpu_utilization_pct,24.34,prod-web-srv-01
2026-03-09T21:07:00Z,cpu_utilization_pct,26.87,prod-web-srv-01
2026-03-09T21:08:00Z,cpu_utilization_pct,24.55,prod-web-srv-01
2026-03-09T21:09:00Z,cpu_utilization_pct,24.92,prod-web-srv-01
2026-03-09T21:10:00Z,cpu_utilization_pct,22.93,prod-web-srv-01
2026-03-09T21:11:00Z,cpu_utilization_pct,30.63,prod-web-srv-01
2026-03-09T21:12:00Z,cpu_utilization_pct,28.87,prod-web-srv-01
2026-03-09T21:13:00Z,cpu_utilization_pct,28.0,prod-web-srv-01
2026-03-09T21:14:00Z,cpu_utilization_pct,27.78,prod-web-srv-01
2026-03-09T21:15:00Z,cpu_utilization_pct,25.08,prod-web-srv-01
2026-03-09T21:16:00Z,cpu_utilization_pct,24.01,prod-web-srv-01
2026-03-09T21:17:00Z,cpu_utilization_pct,25.42,prod-web-srv-01
2026-03-09T21:18:00Z,cpu_utilization_pct,27.03,prod-web-srv-01
2026-03-09T21:19:00Z,cpu_utilization_pct,28.24,prod-web-srv-01
2026-03-09T21:20:00Z,cpu_utilization_pct,25.82,prod-web-srv-01
2026-03-09T21:21:00Z,cpu_utilization_pct,27.26,prod-web-srv-01
2026-03-09T21:22:00Z,cpu_utilization_pct,28.15,prod-web-srv-01
2026-03-09T21:23:00Z,cpu_utilization_pct,27.49,prod-web-srv-01
2026-03-09T21:24:00Z,cpu_utilization_pct,29.4,prod-web-srv-01
2026-03-09T21:25:00Z,cpu_utilization_pct,31.36,prod-web-srv-01
2026-03-09T21:26:00Z,cpu_utilization_pct,26.47,prod-web-srv-01
2026-03-09T21:27:00Z,cpu_utilization_pct,25.54,prod-web-srv-01
2026-03-09T21:28:00Z,cpu_utilization_pct,25.23,prod-web-srv-01
2026-03-09T21:29:00Z,cpu_utilization_pct,28.31,prod-web-srv-01
2026-03-09T21:30:00Z,cpu_utilization_pct,30.55,prod-web-srv-01
2026-03-09T21:31:00Z,cpu_utilization_pct,25.51,prod-web-srv-01
2026-03-09T21:32:00Z,cpu_utilization_pct,29.05,prod-web-srv-01
2026-03-09T21:33:00Z,cpu_utilization_pct,23.25,prod-web-srv-01
2026-03-09T21:34:00Z,cpu_utilization_pct,25.93,prod-web-srv-01
2026-03-09T21:35:00Z,cpu_utilization_pct,30.09,prod-web-srv-01
2026-03-09T21:36:00Z,cpu_utilization_pct,29.15,prod-web-srv-01
2026-03-09T21:37:00Z,cpu_utilization_pct,31.36,prod-web-srv-01
2026-03-09T21:38:00Z,cpu_utilization_pct,29.9,prod-web-srv-01
2026-03-09T21:39:00Z,cpu_utilization_pct,28.26,prod-web-srv-01
2026-03-09T21:40:00Z,cpu_utilization_pct,30.82,prod-web-srv-01
2026-03-09T21:41:00Z,cpu_utilization_pct,27.35,prod-web-srv-01
2026-03-09T21:42:00Z,cpu_utilization_pct,29.61,prod-web-srv-01
2026-03-09T21:43:00Z,cpu_utilization_pct,31.66,prod-web-srv-01
2026-03-09T21:44:00Z,cpu_utilization_pct,24.71,prod-web-srv-01
2026-03-09T21:45:00Z,cpu_utilization_pct,30.88,prod-web-srv-01
2026-03-09T21:46:00Z,cpu_utilization_pct,30.57,prod-web-srv-01
2026-03-09T21:47:00Z,cpu_utilization_pct,27.59,prod-web-srv-01
2026-03-09T21:48:00Z,cpu_utilization_pct,27.65,prod-web-srv-01
2026-03-09T21:49:00Z,cpu_utilization_pct,29.67,prod-web-srv-01
2026-03-09T21:50:00Z,cpu_utilization_pct,27.84,prod-web-srv-01
2026-03-09T21:51:00Z,cpu_utilization_pct,27.42,prod-web-srv-01
2026-03-09T21:52:00Z,cpu_utilization_pct,27.83,prod-web-srv-01
2026-03-09T21:53:00Z,cpu_utilization_pct,31.76,prod-web-srv-01
2026-03-09T21:54:00Z,cpu_utilization_pct,30.03,prod-web-srv-01
2026-03-09T21:55:00Z,cpu_utilization_pct,28.07,prod-web-srv-01
2026-03-09T21:56:00Z,cpu_utilization_pct,32.15,prod-web-srv-01
2026-03-09T21:57:00Z,cpu_utilization_pct,29.28,prod-web-srv-01
2026-03-09T21:58:00Z,cpu_utilization_pct,29.23,prod-web-srv-01
2026-03-09T21:59:00Z,cpu_utilization_pct,30.46,prod-web-srv-01
2026-03-09T22:00:00Z,cpu_utilization_pct,29.95,prod-web-srv-01
2026-03-09T22:01:00Z,cpu_utilization_pct,35.41,prod-web-srv-01
2026-03-09T22:02:00Z,cpu_utilization_pct,30.99,prod-web-srv-01
2026-03-09T22:03:00Z,cpu_utilization_pct,29.35,prod-web-srv-01
2026-03-09T22:04:00Z,cpu_utilization_pct,32.41,prod-web-srv-01
2026-03-09T22:05:00Z,cpu_utilization_pct,29.6,prod-web-srv-01
2026-03-09T22:06:00Z,cpu_utilization_pct,30.31,prod-web-srv-01
2026-03-09T22:07:00Z,cpu_utilization_pct,34.33,prod-web-srv-01
2026-03-09T22:08:00Z,cpu_utilization_pct,28.79,prod-web-srv-01
2026-03-09T22:09:00Z,cpu_utilization_pct,30.64,prod-web-srv-01
2026-03-09T22:10:00Z,cpu_utilization_pct,30.39,prod-web-srv-01
2026-03-09T22:11:00Z,cpu_utilization_pct,34.55,prod-web-srv-01
2026-03-09T22:12:00Z,cpu_utilization_pct,29.08,prod-web-srv-01
2026-03-09T22:13:00Z,cpu_utilization_pct,33.76,prod-web-srv-01
2026-03-09T22:14:00Z,cpu_utilization_pct,33.65,prod-web-srv-01
2026-03-09T22:15:00Z,cpu_utilization_pct,29.2,prod-web-srv-01
2026-03-09T22:16:00Z,cpu_utilization_pct,31.27,prod-web-srv-01
2026-03-09T22:17:00Z,cpu_utilization_pct,31.36,prod-web-srv-01
2026-03-09T22:18:00Z,cpu_utilization_pct,32.55,prod-web-srv-01
2026-03-09T22:19:00Z,cpu_utilization_pct,26.88,prod-web-srv-01
2026-03-09T22:20:00Z,cpu_utilization_pct,32.7,prod-web-srv-01
2026-03-09T22:21:00Z,cpu_utilization_pct,29.21,prod-web-srv-01
2026-03-09T22:22:00Z,cpu_utilization_pct,30.29,prod-web-srv-01
2026-03-09T22:23:00Z,cpu_utilization_pct,34.33,prod-web-srv-01
2026-03-09T22:24:00Z,cpu_utilization_pct,31.51,prod-web-srv-01
2026-03-09T22:25:00Z,cpu_utilization_pct,32.65,prod-web-srv-01
2026-03-09T22:26:00Z,cpu_utilization_pct,32.37,prod-web-srv-01
2026-03-09T22:27:00Z,cpu_utilization_pct,35.4,prod-web-srv-01
2026-03-09T22:28:00Z,cpu_utilization_pct,33.37,prod-web-srv-01
2026-03-09T22:29:00Z,cpu_utilization_pct,36.69,prod-web-srv-01
2026-03-09T22:30:00Z,cpu_utilization_pct,36.17,prod-web-srv-01
2026-03-09T22:31:00Z,cpu_utilization_pct,34.43,prod-web-srv-01
2026-03-09T22:32:00Z,cpu_utilization_pct,30.04,prod-web-srv-01
2026-03-09T22:33:00Z,cpu_utilization_pct,33.35,prod-web-srv-01
2026-03-09T22:34:00Z,cpu_utilization_pct,33.63,prod-web-srv-01
2026-03-09T22:35:00Z,cpu_utilization_pct,35.09,prod-web-srv-01
2026-03-09T22:36:00Z,cpu_utilization_pct,33.59,prod-web-srv-01
2026-03-09T22:37:00Z,cpu_utilization_pct,31.51,prod-web-srv-01
2026-03-09T22:38:00Z,cpu_utilization_pct,32.1,prod-web-srv-01
2026-03-09T22:39:00Z,cpu_utilization_pct,34.84,prod-web-srv-01
2026-03-09T22:40:00Z,cpu_utilization_pct,30.74,prod-web-srv-01
2026-03-09T22:41:00Z,cpu_utilization_pct,31.99,prod-web-srv-01
2026-03-09T22:42:00Z,cpu_utilization_pct,31.17,prod-web-srv-01
2026-03-09T22:43:00Z,cpu_utilization_pct,33.6,prod-web-srv-01
2026-03-09T22:44:00Z,cpu_utilization_pct,36.86,prod-web-srv-01
2026-03-09T22:45:00Z,cpu_utilization_pct,33.99,prod-web-srv-01
2026-03-09T22:46:00Z,cpu_utilization_pct,34.33,prod-web-srv-01
2026-03-09T22:47:00Z,cpu_utilization_pct,33.16,prod-web-srv-01
2026-03-09T22:48:00Z,cpu_utilization_pct,35.42,prod-web-srv-01
2026-03-09T22:49:00Z,cpu_utilization_pct,36.26,prod-web-srv-01
2026-03-09T22:50:00Z,cpu_utilization_pct,33.68,prod-web-srv-01
2026-03-09T22:51:00Z,cpu_utilization_pct,35.17,prod-web-srv-01
2026-03-09T22:52:00Z,cpu_utilization_pct,35.88,prod-web-srv-01
2026-03-09T22:53:00Z,cpu_utilization_pct,36.85,prod-web-srv-01
2026-03-09T22:54:00Z,cpu_utilization_pct,33.65,prod-web-srv-01
2026-03-09T22:55:00Z,cpu_utilization_pct,67.96,prod-web-srv-01
2026-03-09T22:56:00Z,cpu_utilization_pct,70.43,prod-web-srv-01
2026-03-09T22:57:00Z,cpu_utilization_pct,75.95,prod-web-srv-01
2026-03-09T22:58:00Z,cpu_utilization_pct,74.63,prod-web-srv-01
2026-03-09T22:59:00Z,cpu_utilization_pct,75.07,prod-web-srv-01
2026-03-09T23:00:00Z,cpu_utilization_pct,77.41,prod-web-srv-01
2026-03-09T23:01:00Z,cpu_utilization_pct,76.7,prod-web-srv-01
2026-03-09T23:02:00Z,cpu_utilization_pct,79.36,prod-web-srv-01
2026-03-09T23:03:00Z,cpu_utilization_pct,81.74,prod-web-srv-01
2026-03-09T23:04:00Z,cpu_utilization_pct,79.8,prod-web-srv-01
2026-03-09T23:05:00Z,cpu_utilization_pct,85.89,prod-web-srv-01
2026-03-09T23:06:00Z,cpu_utilization_pct,84.06,prod-web-srv-01
2026-03-09T23:07:00Z,cpu_utilization_pct,87.95,prod-web-srv-01
2026-03-09T23:08:00Z,cpu_utilization_pct,89.17,prod-web-srv-01
2026-03-09T23:09:00Z,cpu_utilization_pct,92.44,prod-web-srv-01
2026-03-09T23:10:00Z,cpu_utilization_pct,90.29,prod-web-srv-01
2026-03-09T23:11:00Z,cpu_utilization_pct,94.36,prod-web-srv-01
2026-03-09T23:12:00Z,cpu_utilization_pct,92.24,prod-web-srv-01
2026-03-09T23:13:00Z,cpu_utilization_pct,98.55,prod-web-srv-01
2026-03-09T23:14:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:15:00Z,cpu_utilization_pct,97.45,prod-web-srv-01
2026-03-09T23:16:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:17:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:18:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:19:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:20:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:21:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:22:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:23:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:24:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:25:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:26:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-09T23:27:00Z,cpu_utilization_pct,35.79,prod-web-srv-01
2026-03-09T23:28:00Z,cpu_utilization_pct,39.05,prod-web-srv-01
2026-03-09T23:29:00Z,cpu_utilization_pct,33.79,prod-web-srv-01
2026-03-09T23:30:00Z,cpu_utilization_pct,38.0,prod-web-srv-01
2026-03-09T23:31:00Z,cpu_utilization_pct,39.74,prod-web-srv-01
2026-03-09T23:32:00Z,cpu_utilization_pct,36.96,prod-web-srv-01
2026-03-09T23:33:00Z,cpu_utilization_pct,36.24,prod-web-srv-01
2026-03-09T23:34:00Z,cpu_utilization_pct,37.39,prod-web-srv-01
2026-03-09T23:35:00Z,cpu_utilization_pct,36.24,prod-web-srv-01
2026-03-09T23:36:00Z,cpu_utilization_pct,36.62,prod-web-srv-01
2026-03-09T23:37:00Z,cpu_utilization_pct,36.41,prod-web-srv-01
2026-03-09T23:38:00Z,cpu_utilization_pct,35.45,prod-web-srv-01
2026-03-09T23:39:00Z,cpu_utilization_pct,37.84,prod-web-srv-01
2026-03-09T23:40:00Z,cpu_utilization_pct,39.69,prod-web-srv-01
2026-03-09T23:41:00Z,cpu_utilization_pct,39.28,prod-web-srv-01
2026-03-09T23:42:00Z,cpu_utilization_pct,36.91,prod-web-srv-01
2026-03-09T23:43:00Z,cpu_utilization_pct,39.6,prod-web-srv-01
2026-03-09T23:44:00Z,cpu_utilization_pct,38.92,prod-web-srv-01
2026-03-09T23:45:00Z,cpu_utilization_pct,41.85,prod-web-srv-01
2026-03-09T23:46:00Z,cpu_utilization_pct,38.05,prod-web-srv-01
2026-03-09T23:47:00Z,cpu_utilization_pct,37.31,prod-web-srv-01
2026-03-09T23:48:00Z,cpu_utilization_pct,38.89,prod-web-srv-01
2026-03-09T23:49:00Z,cpu_utilization_pct,38.62,prod-web-srv-01
2026-03-09T23:50:00Z,cpu_utilization_pct,38.32,prod-web-srv-01
2026-03-09T23:51:00Z,cpu_utilization_pct,40.71,prod-web-srv-01
2026-03-09T23:52:00Z,cpu_utilization_pct,37.2,prod-web-srv-01
2026-03-09T23:53:00Z,cpu_utilization_pct,38.36,prod-web-srv-01
2026-03-09T23:54:00Z,cpu_utilization_pct,38.7,prod-web-srv-01
2026-03-09T23:55:00Z,cpu_utilization_pct,40.22,prod-web-srv-01
2026-03-09T23:56:00Z,cpu_utilization_pct,36.32,prod-web-srv-01
2026-03-09T23:57:00Z,cpu_utilization_pct,34.13,prod-web-srv-01
2026-03-09T23:58:00Z,cpu_utilization_pct,39.08,prod-web-srv-01
2026-03-09T23:59:00Z,cpu_utilization_pct,40.1,prod-web-srv-01
2026-03-10T00:00:00Z,cpu_utilization_pct,46.35,prod-web-srv-01
2026-03-10T00:01:00Z,cpu_utilization_pct,40.12,prod-web-srv-01
2026-03-10T00:02:00Z,cpu_utilization_pct,68.04,prod-web-srv-01
2026-03-10T00:03:00Z,cpu_utilization_pct,73.39,prod-web-srv-01
2026-03-10T00:04:00Z,cpu_utilization_pct,69.4,prod-web-srv-01
2026-03-10T00:05:00Z,cpu_utilization_pct,74.62,prod-web-srv-01
2026-03-10T00:06:00Z,cpu_utilization_pct,75.95,prod-web-srv-01
2026-03-10T00:07:00Z,cpu_utilization_pct,76.3,prod-web-srv-01
2026-03-10T00:08:00Z,cpu_utilization_pct,78.69,prod-web-srv-01
2026-03-10T00:09:00Z,cpu_utilization_pct,78.19,prod-web-srv-01
2026-03-10T00:10:00Z,cpu_utilization_pct,79.93,prod-web-srv-01
2026-03-10T00:11:00Z,cpu_utilization_pct,81.91,prod-web-srv-01
2026-03-10T00:12:00Z,cpu_utilization_pct,83.27,prod-web-srv-01
2026-03-10T00:13:00Z,cpu_utilization_pct,86.55,prod-web-srv-01
2026-03-10T00:14:00Z,cpu_utilization_pct,85.15,prod-web-srv-01
2026-03-10T00:15:00Z,cpu_utilization_pct,90.54,prod-web-srv-01
2026-03-10T00:16:00Z,cpu_utilization_pct,91.37,prod-web-srv-01
2026-03-10T00:17:00Z,cpu_utilization_pct,71.79,prod-web-srv-01
2026-03-10T00:18:00Z,cpu_utilization_pct,72.47,prod-web-srv-01
2026-03-10T00:19:00Z,cpu_utilization_pct,72.51,prod-web-srv-01
2026-03-10T00:20:00Z,cpu_utilization_pct,72.8,prod-web-srv-01
2026-03-10T00:21:00Z,cpu_utilization_pct,70.69,prod-web-srv-01
2026-03-10T00:22:00Z,cpu_utilization_pct,74.93,prod-web-srv-01
2026-03-10T00:23:00Z,cpu_utilization_pct,80.56,prod-web-srv-01
2026-03-10T00:24:00Z,cpu_utilization_pct,85.37,prod-web-srv-01
2026-03-10T00:25:00Z,cpu_utilization_pct,83.87,prod-web-srv-01
2026-03-10T00:26:00Z,cpu_utilization_pct,82.64,prod-web-srv-01
2026-03-10T00:27:00Z,cpu_utilization_pct,85.97,prod-web-srv-01
2026-03-10T00:28:00Z,cpu_utilization_pct,87.42,prod-web-srv-01
2026-03-10T00:29:00Z,cpu_utilization_pct,84.92,prod-web-srv-01
2026-03-10T00:30:00Z,cpu_utilization_pct,88.03,prod-web-srv-01
2026-03-10T00:31:00Z,cpu_utilization_pct,94.51,prod-web-srv-01
2026-03-10T00:32:00Z,cpu_utilization_pct,94.2,prod-web-srv-01
2026-03-10T00:33:00Z,cpu_utilization_pct,95.5,prod-web-srv-01
2026-03-10T00:34:00Z,cpu_utilization_pct,93.06,prod-web-srv-01
2026-03-10T00:35:00Z,cpu_utilization_pct,98.44,prod-web-srv-01
2026-03-10T00:36:00Z,cpu_utilization_pct,97.11,prod-web-srv-01
2026-03-10T00:37:00Z,cpu_utilization_pct,99.41,prod-web-srv-01
2026-03-10T00:38:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T00:39:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T00:40:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T00:41:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T00:42:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T00:43:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T00:44:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T00:45:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T00:46:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-10T00:47:00Z,cpu_utilization_pct,44.23,prod-web-srv-01
2026-03-10T00:48:00Z,cpu_utilization_pct,44.58,prod-web-srv-01
2026-03-10T00:49:00Z,cpu_utilization_pct,42.99,prod-web-srv-01
2026-03-10T00:50:00Z,cpu_utilization_pct,44.0,prod-web-srv-01
2026-03-10T00:51:00Z,cpu_utilization_pct,45.49,prod-web-srv-01
2026-03-10T00:52:00Z,cpu_utilization_pct,44.11,prod-web-srv-01
2026-03-10T00:53:00Z,cpu_utilization_pct,44.17,prod-web-srv-01
2026-03-10T00:54:00Z,cpu_utilization_pct,41.26,prod-web-srv-01
2026-03-10T00:55:00Z,cpu_utilization_pct,41.52,prod-web-srv-01
2026-03-10T00:56:00Z,cpu_utilization_pct,44.6,prod-web-srv-01
2026-03-10T00:57:00Z,cpu_utilization_pct,42.21,prod-web-srv-01
2026-03-10T00:58:00Z,cpu_utilization_pct,44.55,prod-web-srv-01
2026-03-10T00:59:00Z,cpu_utilization_pct,40.68,prod-web-srv-01
2026-03-10T01:00:00Z,cpu_utilization_pct,43.77,prod-web-srv-01
2026-03-10T01:01:00Z,cpu_utilization_pct,48.63,prod-web-srv-01
2026-03-10T01:02:00Z,cpu_utilization_pct,43.65,prod-web-srv-01
2026-03-10T01:03:00Z,cpu_utilization_pct,45.44,prod-web-srv-01
2026-03-10T01:04:00Z,cpu_utilization_pct,45.03,prod-web-srv-01
2026-03-10T01:05:00Z,cpu_utilization_pct,44.26,prod-web-srv-01
2026-03-10T01:06:00Z,cpu_utilization_pct,43.45,prod-web-srv-01
2026-03-10T01:07:00Z,cpu_utilization_pct,45.14,prod-web-srv-01
2026-03-10T01:08:00Z,cpu_utilization_pct,40.4,prod-web-srv-01
2026-03-10T01:09:00Z,cpu_utilization_pct,47.03,prod-web-srv-01
2026-03-10T01:10:00Z,cpu_utilization_pct,44.26,prod-web-srv-01
2026-03-10T01:11:00Z,cpu_utilization_pct,47.65,prod-web-srv-01
2026-03-10T01:12:00Z,cpu_utilization_pct,48.65,prod-web-srv-01
2026-03-10T01:13:00Z,cpu_utilization_pct,48.71,prod-web-srv-01
2026-03-10T01:14:00Z,cpu_utilization_pct,44.63,prod-web-srv-01
2026-03-10T01:15:00Z,cpu_utilization_pct,50.28,prod-web-srv-01
