timestamp,resource,value,hostname
2026-03-07T16:16:00Z,network_io_mbit_sec,134.11,prod-web-srv-01
2026-03-07T16:17:00Z,network_io_mbit_sec,132.96,prod-web-srv-01
2026-03-07T16:18:00Z,network_io_mbit_sec,132.86,prod-web-srv-01
2026-03-07T16:19:00Z,network_io_mbit_sec,131.77,prod-web-srv-01
2026-03-07T16:20:00Z,network_io_mbit_sec,114.24,prod-web-srv-01
2026-03-07T16:21:00Z,network_io_mbit_sec,127.43,prod-web-srv-01
2026-03-07T16:22:00Z,network_io_mbit_sec,118.59,prod-web-srv-01
2026-03-07T16:23:00Z,network_io_mbit_sec,103.89,prod-web-srv-01
2026-03-07T16:24:00Z,network_io_mbit_sec,107.06,prod-web-srv-01
2026-03-07T16:25:00Z,network_io_mbit_sec,105.34,prod-web-srv-01
2026-03-07T16:26:00Z,network_io_mbit_sec,131.24,prod-web-srv-01
2026-03-07T16:27:00Z,network_io_mbit_sec,132.84,prod-web-srv-01
2026-03-07T16:28:00Z,network_io_mbit_sec,131.71,prod-web-srv-01
2026-03-07T16:29:00Z,network_io_mbit_sec,118.12,prod-web-srv-01
2026-03-07T16:30:00Z,network_io_mbit_sec,123.87,prod-web-srv-01
2026-03-07T16:31:00Z,network_io_mbit_sec,117.98,prod-web-srv-01
2026-03-07T16:32:00Z,network_io_mbit_sec,124.62,prod-web-srv-01
2026-03-07T16:33:00Z,network_io_mbit_sec,119.67,prod-web-srv-01
2026-03-07T16:34:00Z,network_io_mbit_sec,125.41,prod-web-srv-01
2026-03-07T16:35:00Z,network_io_mbit_sec,127.44,prod-web-srv-01
2026-03-07T16:36:00Z,network_io_mbit_sec,113.71,prod-web-srv-01
2026-03-07T16:37:00Z,network_io_mbit_sec,103.13,prod-web-srv-01
2026-03-07T16:38:00Z,network_io_mbit_sec,107.62,prod-web-srv-01
2026-03-07T16:39:00Z,network_io_mbit_sec,104.41,prod-web-srv-01
2026-03-07T16:40:00Z,network_io_mbit_sec,121.94,prod-web-srv-01
2026-03-07T16:41:00Z,network_io_mbit_sec,103.46,prod-web-srv-01
2026-03-07T16:42:00Z,network_io_mbit_sec,100.4,prod-web-srv-01
2026-03-07T16:43:00Z,network_io_mbit_sec,108.96,prod-web-srv-01
2026-03-07T16:44:00Z,network_io_mbit_sec,117.09,prod-web-srv-01
2026-03-07T16:45:00Z,network_io_mbit_sec,113.42,prod-web-srv-01
2026-03-07T16:46:00Z,network_io_mbit_sec,121.49,prod-web-srv-01
2026-03-07T16:47:00Z,network_io_mbit_sec,114.62,prod-web-srv-01
2026-03-07T16:48:00Z,network_io_mbit_sec,106.73,prod-web-srv-01
2026-03-07T16:49:00Z,network_io_mbit_sec,125.13,prod-web-srv-01
2026-03-07T16:50:00Z,network_io_mbit_sec,124.95,prod-web-srv-01
2026-03-07T16:51:00Z,network_io_mbit_sec,107.89,prod-web-srv-01
2026-03-07T16:52:00Z,network_io_mbit_sec,116.73,prod-web-srv-01
2026-03-07T16:53:00Z,network_io_mbit_sec,126.81,prod-web-srv-01
2026-03-07T16:54:00Z,network_io_mbit_sec,103.8,prod-web-srv-01
2026-03-07T16:55:00Z,network_io_mbit_sec,104.7,prod-web-srv-01
2026-03-07T16:56:00Z,network_io_mbit_sec,91.09,prod-web-srv-01
2026-03-07T16:57:00Z,network_io_mbit_sec,110.47,prod-web-srv-01
2026-03-07T16:58:00Z,network_io_mbit_sec,117.64,prod-web-srv-01
2026-03-07T16:59:00Z,network_io_mbit_sec,104.77,prod-web-srv-01
2026-03-07T17:00:00Z,network_io_mbit_sec,107.66,prod-web-srv-01
2026-03-07T17:01:00Z,network_io_mbit_sec,105.26,prod-web-srv-01
2026-03-07T17:02:00Z,network_io_mbit_sec,103.18,prod-web-srv-01
2026-03-07T17:03:00Z,network_io_mbit_sec,135.21,prod-web-srv-01
2026-03-07T17:04:00Z,network_io_mbit_sec,118.45,prod-web-srv-01
2026-03-07T17:05:00Z,network_io_mbit_sec,108.59,prod-web-srv-01
2026-03-07T17:06:00Z,network_io_mbit_sec,121.81,prod-web-srv-01
2026-03-07T17:07:00Z,network_io_mbit_sec,124.57,prod-web-srv-01
2026-03-07T17:08:00Z,network_io_mbit_sec,108.85,prod-web-srv-01
2026-03-07T17:09:00Z,network_io_mbit_sec,99.49,prod-web-srv-01
2026-03-07T17:10:00Z,network_io_mbit_sec,114.11,prod-web-srv-01
2026-03-07T17:11:00Z,network_io_mbit_sec,112.31,prod-web-srv-01
2026-03-07T17:12:00Z,network_io_mbit_sec,103.55,prod-web-srv-01
2026-03-07T17:13:00Z,network_io_mbit_sec,116.11,prod-web-srv-01
2026-03-07T17:14:00Z,network_io_mbit_sec,113.23,prod-web-srv-01
2026-03-07T17:15:00Z,network_io_mbit_sec,121.32,prod-web-srv-01
2026-03-07T17:16:00Z,network_io_mbit_sec,94.78,prod-web-srv-01
2026-03-07T17:17:00Z,network_io_mbit_sec,119.75,prod-web-srv-01
2026-03-07T17:18:00Z,network_io_mbit_sec,100.79,prod-web-srv-01
2026-03-07T17:19:00Z,network_io_mbit_sec,105.18,prod-web-srv-01
2026-03-07T17:20:00Z,network_io_mbit_sec,103.44,prod-web-srv-01
2026-03-07T17:21:00Z,network_io_mbit_sec,107.64,prod-web-srv-01
2026-03-07T17:22:00Z,network_io_mbit_sec,103.41,prod-web-srv-01
2026-03-07T17:23:00Z,network_io_mbit_sec,112.45,prod-web-srv-01
2026-03-07T17:24:00Z,network_io_mbit_sec,98.77,prod-web-srv-01
2026-03-07T17:25:00Z,network_io_mbit_sec,96.83,prod-web-srv-01
2026-03-07T17:26:00Z,network_io_mbit_sec,93.63,prod-web-srv-01
2026-03-07T17:27:00Z,network_io_mbit_sec,123.15,prod-web-srv-01
2026-03-07T17:28:00Z,network_io_mbit_sec,96.41,prod-web-srv-01
2026-03-07T17:29:00Z,network_io_mbit_sec,100.66,prod-web-srv-01
2026-03-07T17:30:00Z,network_io_mbit_sec,78.45,prod-web-srv-01
2026-03-07T17:31:00Z,network_io_mbit_sec,98.86,prod-web-srv-01
2026-03-07T17:32:00Z,network_io_mbit_sec,120.54,prod-web-srv-01
2026-03-07T17:33:00Z,network_io_mbit_sec,104.47,prod-web-srv-01
2026-03-07T17:34:00Z,network_io_mbit_sec,98.64,prod-web-srv-01
2026-03-07T17:35:00Z,network_io_mbit_sec,101.18,prod-web-srv-01
2026-03-07T17:36:00Z,network_io_mbit_sec,100.07,prod-web-srv-01
2026-03-07T17:37:00Z,network_io_mbit_sec,81.98,prod-web-srv-01
2026-03-07T17:38:00Z,network_io_mbit_sec,113.73,prod-web-srv-01
2026-03-07T17:39:00Z,network_io_mbit_sec,92.29,prod-web-srv-01
2026-03-07T17:40:00Z,network_io_mbit_sec,105.2,prod-web-srv-01
2026-03-07T17:41:00Z,network_io_mbit_sec,97.98,prod-web-srv-01
2026-03-07T17:42:00Z,network_io_mbit_sec,99.43,prod-web-srv-01
2026-03-07T17:43:00Z,network_io_mbit_sec,95.09,prod-web-srv-01
2026-03-07T17:44:00Z,network_io_mbit_sec,92.48,prod-web-srv-01
2026-03-07T17:45:00Z,network_io_mbit_sec,105.47,prod-web-srv-01
2026-03-07T17:46:00Z,network_io_mbit_sec,89.73,prod-web-srv-01
2026-03-07T17:47:00Z,network_io_mbit_sec,102.12,prod-web-srv-01
2026-03-07T17:48:00Z,network_io_mbit_sec,88.93,prod-web-srv-01
2026-03-07T17:49:00Z,network_io_mbit_sec,91.86,prod-web-srv-01
2026-03-07T17:50:00Z,network_io_mbit_sec,107.72,prod-web-srv-01
2026-03-07T17:51:00Z,network_io_mbit_sec,81.74,prod-web-srv-01
2026-03-07T17:52:00Z,network_io_mbit_sec,82.59,prod-web-srv-01
2026-03-07T17:53:00Z,network_io_mbit_sec,88.32,prod-web-srv-01
2026-03-07T17:54:00Z,network_io_mbit_sec,83.02,prod-web-srv-01
2026-03-07T17:55:00Z,network_io_mbit_sec,91.24,prod-web-srv-01
2026-03-07T17:56:00Z,network_io_mbit_sec,110.96,prod-web-srv-01
2026-03-07T17:57:00Z,network_io_mbit_sec,119.43,prod-web-srv-01
2026-03-07T17:58:00Z,network_io_mbit_sec,94.0,prod-web-srv-01
2026-03-07T17:59:00Z,network_io_mbit_sec,93.37,prod-web-srv-01
2026-03-07T18:00:00Z,network_io_mbit_sec,92.33,prod-web-srv-01
2026-03-07T18:01:00Z,network_io_mbit_sec,102.35,prod-web-srv-01
2026-03-07T18:02:00Z,network_io_mbit_sec,88.01,prod-web-srv-01
2026-03-07T18:03:00Z,network_io_mbit_sec,118.77,prod-web-srv-01
2026-03-07T18:04:00Z,network_io_mbit_sec,119.83,prod-web-srv-01
2026-03-07T18:05:00Z,network_io_mbit_sec,90.07,prod-web-srv-01
2026-03-07T18:06:00Z,network_io_mbit_sec,99.73,prod-web-srv-01
2026-03-07T18:07:00Z,network_io_mbit_sec,98.52,prod-web-srv-01
2026-03-07T18:08:00Z,network_io_mbit_sec,102.09,prod-web-srv-01
2026-03-07T18:09:00Z,network_io_mbit_sec,105.02,prod-web-srv-01
2026-03-07T18:10:00Z,network_io_mbit_sec,98.3,prod-web-srv-01
2026-03-07T18:11:00Z,network_io_mbit_sec,97.62,prod-web-srv-01
2026-03-07T18:12:00Z,network_io_mbit_sec,99.91,prod-web-srv-01
2026-03-07T18:13:00Z,network_io_mbit_sec,110.76,prod-web-srv-01
2026-03-07T18:14:00Z,network_io_mbit_sec,93.32,prod-web-srv-01
2026-03-07T18:15:00Z,network_io_mbit_sec,104.84,prod-web-srv-01
2026-03-07T18:16:00Z,network_io_mbit_sec,110.67,prod-web-srv-01
2026-03-07T18:17:00Z,network_io_mbit_sec,105.97,prod-web-srv-01
2026-03-07T18:18:00Z,network_io_mbit_sec,97.48,prod-web-srv-01
2026-03-07T18:19:00Z,network_io_mbit_sec,102.1,prod-web-srv-01
2026-03-07T18:20:00Z,network_io_mbit_sec,115.29,prod-web-srv-01
2026-03-07T18:21:00Z,network_io_mbit_sec,100.25,prod-web-srv-01
2026-03-07T18:22:00Z,network_io_mbit_sec,116.45,prod-web-srv-01
2026-03-07T18:23:00Z,network_io_mbit_sec,111.96,prod-web-srv-01
2026-03-07T18:24:00Z,network_io_mbit_sec,115.06,prod-web-srv-01
2026-03-07T18:25:00Z,network_io_mbit_sec,112.37,prod-web-srv-01
2026-03-07T18:26:00Z,network_io_mbit_sec,107.45,prod-web-srv-01
2026-03-07T18:27:00Z,network_io_mbit_sec,96.8,prod-web-srv-01
2026-03-07T18:28:00Z,network_io_mbit_sec,100.99,prod-web-srv-01
2026-03-07T18:29:00Z,network_io_mbit_sec,102.91,prod-web-srv-01
2026-03-07T18:30:00Z,network_io_mbit_sec,119.83,prod-web-srv-01
2026-03-07T18:31:00Z,network_io_mbit_sec,99.04,prod-web-srv-01
2026-03-07T18:32:00Z,network_io_mbit_sec,101.57,prod-web-srv-01
2026-03-07T18:33:00Z,network_io_mbit_sec,91.75,prod-web-srv-01
2026-03-07T18:34:00Z,network_io_mbit_sec,91.4,prod-web-srv-01
2026-03-07T18:35:00Z,network_io_mbit_sec,107.19,prod-web-srv-01
2026-03-07T18:36:00Z,network_io_mbit_sec,103.33,prod-web-srv-01
2026-03-07T18:37:00Z,network_io_mbit_sec,112.44,prod-web-srv-01
2026-03-07T18:38:00Z,network_io_mbit_sec,93.77,prod-web-srv-01
2026-03-07T18:39:00Z,network_io_mbit_sec,84.38,prod-web-srv-01
2026-03-07T18:40:00Z,network_io_mbit_sec,96.5,prod-web-srv-01
2026-03-07T18:41:00Z,network_io_mbit_sec,124.3,prod-web-srv-01
2026-03-07T18:42:00Z,network_io_mbit_sec,115.83,prod-web-srv-01
2026-03-07T18:43:00Z,network_io_mbit_sec,101.41,prod-web-srv-01
2026-03-07T18:44:00Z,network_io_mbit_sec,96.29,prod-web-srv-01
2026-03-07T18:45:00Z,network_io_mbit_sec,98.11,prod-web-srv-01
2026-03-07T18:46:00Z,network_io_mbit_sec,95.28,prod-web-srv-01
2026-03-07T18:47:00Z,network_io_mbit_sec,110.69,prod-web-srv-01
2026-03-07T18:48:00Z,network_io_mbit_sec,117.18,prod-web-srv-01
2026-03-07T18:49:00Z,network_io_mbit_sec,99.23,prod-web-srv-01
2026-03-07T18:50:00Z,network_io_mbit_sec,105.2,prod-web-srv-01
2026-03-07T18:51:00Z,network_io_mbit_sec,114.45,prod-web-srv-01
2026-03-07T18:52:00Z,network_io_mbit_sec,96.21,prod-web-srv-01
2026-03-07T18:53:00Z,network_io_mbit_sec,110.35,prod-web-srv-01
2026-03-07T18:54:00Z,network_io_mbit_sec,115.93,prod-web-srv-01
2026-03-07T18:55:00Z,network_io_mbit_sec,117.64,prod-web-srv-01
2026-03-07T18:56:00Z,network_io_mbit_sec,107.61,prod-web-srv-01
2026-03-07T18:57:00Z,network_io_mbit_sec,118.07,prod-web-srv-01
2026-03-07T18:58:00Z,network_io_mbit_sec,113.11,prod-web-srv-01
2026-03-07T18:59:00Z,network_io_mbit_sec,127.11,prod-web-srv-01
2026-03-07T19:00:00Z,network_io_mbit_sec,114.33,prod-web-srv-01
2026-03-07T19:01:00Z,network_io_mbit_sec,101.79,prod-web-srv-01
2026-03-07T19:02:00Z,network_io_mbit_sec,121.85,prod-web-srv-01
2026-03-07T19:03:00Z,network_io_mbit_sec,113.65,prod-web-srv-01
2026-03-07T19:04:00Z,network_io_mbit_sec,130.72,prod-web-srv-01
2026-03-07T19:05:00Z,network_io_mbit_sec,120.73,prod-web-srv-01
2026-03-07T19:06:00Z,network_io_mbit_sec,123.65,prod-web-srv-01
2026-03-07T19:07:00Z,network_io_mbit_sec,104.95,prod-web-srv-01
2026-03-07T19:08:00Z,network_io_mbit_sec,109.64,prod-web-srv-01
2026-03-07T19:09:00Z,network_io_mbit_sec,118.84,prod-web-srv-01
2026-03-07T19:10:00Z,network_io_mbit_sec,111.78,prod-web-srv-01
2026-03-07T19:11:00Z,network_io_mbit_sec,119.1,prod-web-srv-01
2026-03-07T19:12:00Z,network_io_mbit_sec,117.04,prod-web-srv-01
2026-03-07T19:13:00Z,network_io_mbit_sec,99.0,prod-web-srv-01
2026-03-07T19:14:00Z,network_io_mbit_sec,112.57,prod-web-srv-01
2026-03-07T19:15:00Z,network_io_mbit_sec,117.53,prod-web-srv-01
2026-03-07T19:16:00Z,network_io_mbit_sec,121.06,prod-web-srv-01
2026-03-07T19:17:00Z,network_io_mbit_sec,113.4,prod-web-srv-01
2026-03-07T19:18:00Z,network_io_mbit_sec,98.35,prod-web-srv-01
2026-03-07T19:19:00Z,network_io_mbit_sec,116.9,prod-web-srv-01
2026-03-07T19:20:00Z,network_io_mbit_sec,99.32,prod-web-srv-01
2026-03-07T19:21:00Z,network_io_mbit_sec,121.2,prod-web-srv-01
2026-03-07T19:22:00Z,network_io_mbit_sec,114.3,prod-web-srv-01
2026-03-07T19:23:00Z,network_io_mbit_sec,97.66,prod-web-srv-01
2026-03-07T19:24:00Z,network_io_mbit_sec,101.0,prod-web-srv-01
2026-03-07T19:25:00Z,network_io_mbit_sec,119.78,prod-web-srv-01
2026-03-07T19:26:00Z,network_io_mbit_sec,128.0,prod-web-srv-01
2026-03-07T19:27:00Z,network_io_mbit_sec,128.87,prod-web-srv-01
2026-03-07T19:28:00Z,network_io_mbit_sec,119.0,prod-web-srv-01
2026-03-07T19:29:00Z,network_io_mbit_sec,142.37,prod-web-srv-01
2026-03-07T19:30:00Z,network_io_mbit_sec,130.46,prod-web-srv-01
2026-03-07T19:31:00Z,network_io_mbit_sec,117.53,prod-web-srv-01
2026-03-07T19:32:00Z,network_io_mbit_sec,121.32,prod-web-srv-01
2026-03-07T19:33:00Z,network_io_mbit_sec,124.11,prod-web-srv-01
2026-03-07T19:34:00Z,network_io_mbit_sec,122.66,prod-web-srv-01
2026-03-07T19:35:00Z,network_io_mbit_sec,131.37,prod-web-srv-01
2026-03-07T19:36:00Z,network_io_mbit_sec,128.84,prod-web-srv-01
2026-03-07T19:37:00Z,network_io_mbit_sec,117.0,prod-web-srv-01
2026-03-07T19:38:00Z,network_io_mbit_sec,113.54,prod-web-srv-01
2026-03-07T19:39:00Z,network_io_mbit_sec,132.34,prod-web-srv-01
2026-03-07T19:40:00Z,network_io_mbit_sec,104.02,prod-web-srv-01
2026-03-07T19:41:00Z,network_io_mbit_sec,132.31,prod-web-srv-01
2026-03-07T19:42:00Z,network_io_mbit_sec,131.37,prod-web-srv-01
2026-03-07T19:43:00Z,network_io_mbit_sec,125.39,prod-web-srv-01
2026-03-07T19:44:00Z,network_io_mbit_sec,132.52,prod-web-srv-01
2026-03-07T19:45:00Z,network_io_mbit_sec,123.61,prod-web-srv-01
2026-03-07T19:46:00Z,network_io_mbit_sec,115.42,prod-web-srv-01
2026-03-07T19:47:00Z,network_io_mbit_sec,163.62,prod-web-srv-01
2026-03-07T19:48:00Z,network_io_mbit_sec,129.22,prod-web-srv-01
2026-03-07T19:49:00Z,network_io_mbit_sec,136.27,prod-web-srv-01
2026-03-07T19:50:00Z,network_io_mbit_sec,134.73,prod-web-srv-01
2026-03-07T19:51:00Z,network_io_mbit_sec,143.91,prod-web-srv-01
2026-03-07T19:52:00Z,network_io_mbit_sec,129.96,prod-web-srv-01
2026-03-07T19:53:00Z,network_io_mbit_sec,135.02,prod-web-srv-01
2026-03-07T19:54:00Z,network_io_mbit_sec,145.41,prod-web-srv-01
2026-03-07T19:55:00Z,network_io_mbit_sec,141.62,prod-web-srv-01
2026-03-07T19:56:00Z,network_io_mbit_sec,140.22,prod-web-srv-01
2026-03-07T19:57:00Z,network_io_mbit_sec,118.13,prod-web-srv-01
2026-03-07T19:58:00Z,network_io_mbit_sec,131.89,prod-web-srv-01
2026-03-07T19:59:00Z,network_io_mbit_sec,132.34,prod-web-srv-01
2026-03-07T20:00:00Z,network_io_mbit_sec,135.64,prod-web-srv-01
2026-03-07T20:01:00Z,network_io_mbit_sec,142.83,prod-web-srv-01
2026-03-07T20:02:00Z,network_io_mbit_sec,146.35,prod-web-srv-01
2026-03-07T20:03:00Z,network_io_mbit_sec,138.68,prod-web-srv-01
2026-03-07T20:04:00Z,network_io_mbit_sec,139.76,prod-web-srv-01
2026-03-07T20:05:00Z,network_io_mbit_sec,141.31,prod-web-srv-01
2026-03-07T20:06:00Z,network_io_mbit_sec,143.49,prod-web-srv-01
2026-03-07T20:07:00Z,network_io_mbit_sec,156.0,prod-web-srv-01
2026-03-07T20:08:00Z,network_io_mbit_sec,148.48,prod-web-srv-01
2026-03-07T20:09:00Z,network_io_mbit_sec,143.85,prod-web-srv-01
2026-03-07T20:10:00Z,network_io_mbit_sec,146.06,prod-web-srv-01
2026-03-07T20:11:00Z,network_io_mbit_sec,148.31,prod-web-srv-01
2026-03-07T20:12:00Z,network_io_mbit_sec,131.44,prod-web-srv-01
2026-03-07T20:13:00Z,network_io_mbit_sec,154.18,prod-web-srv-01
2026-03-07T20:14:00Z,network_io_mbit_sec,145.79,prod-web-srv-01
2026-03-07T20:15:00Z,network_io_mbit_sec,136.62,prod-web-srv-01
2026-03-07T20:16:00Z,network_io_mbit_sec,156.75,prod-web-srv-01
2026-03-07T20:17:00Z,network_io_mbit_sec,152.4,prod-web-srv-01
2026-03-07T20:18:00Z,network_io_mbit_sec,161.2,prod-web-srv-01
2026-03-07T20:19:00Z,network_io_mbit_sec,154.43,prod-web-srv-01
2026-03-07T20:20:00Z,network_io_mbit_sec,143.71,prod-web-srv-01
2026-03-07T20:21:00Z,network_io_mbit_sec,159.42,prod-web-srv-01
2026-03-07T20:22:00Z,network_io_mbit_sec,155.46,prod-web-srv-01
2026-03-07T20:23:00Z,network_io_mbit_sec,169.81,prod-web-srv-01
2026-03-07T20:24:00Z,network_io_mbit_sec,150.12,prod-web-srv-01
2026-03-07T20:25:00Z,network_io_mbit_sec,173.22,prod-web-srv-01
2026-03-07T20:26:00Z,network_io_mbit_sec,153.07,prod-web-srv-01
2026-03-07T20:27:00Z,network_io_mbit_sec,154.55,prod-web-srv-01
2026-03-07T20:28:00Z,network_io_mbit_sec,172.61,prod-web-srv-01
2026-03-07T20:29:00Z,network_io_mbit_sec,166.66,prod-web-srv-01
2026-03-07T20:30:00Z,network_io_mbit_sec,175.66,prod-web-srv-01
2026-03-07T20:31:00Z,network_io_mbit_sec,164.11,prod-web-srv-01
2026-03-07T20:32:00Z,network_io_mbit_sec,175.51,prod-web-srv-01
2026-03-07T20:33:00Z,network_io_mbit_sec,171.18,prod-web-srv-01
2026-03-07T20:34:00Z,network_io_mbit_sec,153.03,prod-web-srv-01
2026-03-07T20:35:00Z,network_io_mbit_sec,168.3,prod-web-srv-01
2026-03-07T20:36:00Z,network_io_mbit_sec,178.84,prod-web-srv-01
2026-03-07T20:37:00Z,network_io_mbit_sec,173.29,prod-web-srv-01
2026-03-07T20:38:00Z,network_io_mbit_sec,187.95,prod-web-srv-01
2026-03-07T20:39:00Z,network_io_mbit_sec,184.01,prod-web-srv-01
2026-03-07T20:40:00Z,network_io_mbit_sec,158.92,prod-web-srv-01
2026-03-07T20:41:00Z,network_io_mbit_sec,162.66,prod-web-srv-01
2026-03-07T20:42:00Z,network_io_mbit_sec,161.97,prod-web-srv-01
2026-03-07T20:43:00Z,network_io_mbit_sec,174.0,prod-web-srv-01
2026-03-07T20:44:00Z,network_io_mbit_sec,166.63,prod-web-srv-01
2026-03-07T20:45:00Z,network_io_mbit_sec,170.11,prod-web-srv-01
2026-03-07T20:46:00Z,network_io_mbit_sec,166.92,prod-web-srv-01
2026-03-07T20:47:00Z,network_io_mbit_sec,185.5,prod-web-srv-01
2026-03-07T20:48:00Z,network_io_mbit_sec,170.3,prod-web-srv-01
2026-03-07T20:49:00Z,network_io_mbit_sec,178.2,prod-web-srv-01
2026-03-07T20:50:00Z,network_io_mbit_sec,184.77,prod-web-srv-01
2026-03-07T20:51:00Z,network_io_mbit_sec,162.16,prod-web-srv-01
2026-03-07T20:52:00Z,network_io_mbit_sec,175.76,prod-web-srv-01
2026-03-07T20:53:00Z,network_io_mbit_sec,189.42,prod-web-srv-01
2026-03-07T20:54:00Z,network_io_mbit_sec,172.0,prod-web-srv-01
2026-03-07T20:55:00Z,network_io_mbit_sec,181.82,prod-web-srv-01
2026-03-07T20:56:00Z,network_io_mbit_sec,176.99,prod-web-srv-01
2026-03-07T20:57:00Z,network_io_mbit_sec,183.54,prod-web-srv-01
2026-03-07T20:58:00Z,network_io_mbit_sec,182.14,prod-web-srv-01
2026-03-07T20:59:00Z,network_io_mbit_sec,186.96,prod-web-srv-01
2026-03-07T21:00:00Z,network_io_mbit_sec,185.39,prod-web-srv-01
2026-03-07T21:01:00Z,network_io_mbit_sec,168.55,prod-web-srv-01
2026-03-07T21:02:00Z,network_io_mbit_sec,192.01,prod-web-srv-01
2026-03-07T21:03:00Z,network_io_mbit_sec,197.51,prod-web-srv-01
2026-03-07T21:04:00Z,network_io_mbit_sec,182.79,prod-web-srv-01
2026-03-07T21:05:00Z,network_io_mbit_sec,182.78,prod-web-srv-01
2026-03-07T21:06:00Z,network_io_mbit_sec,185.79,prod-web-srv-01
2026-03-07T21:07:00Z,network_io_mbit_sec,179.53,prod-web-srv-01
2026-03-07T21:08:00Z,network_io_mbit_sec,185.64,prod-web-srv-01
2026-03-07T21:09:00Z,network_io_mbit_sec,198.6,prod-web-srv-01
2026-03-07T21:10:00Z,network_io_mbit_sec,209.45,prod-web-srv-01
2026-03-07T21:11:00Z,network_io_mbit_sec,197.35,prod-web-srv-01
2026-03-07T21:12:00Z,network_io_mbit_sec,191.84,prod-web-srv-01
2026-03-07T21:13:00Z,network_io_mbit_sec,186.39,prod-web-srv-01
2026-03-07T21:14:00Z,network_io_mbit_sec,190.93,prod-web-srv-01
2026-03-07T21:15:00Z,network_io_mbit_sec,191.65,prod-web-srv-01
2026-03-07T21:16:00Z,network_io_mbit_sec,192.94,prod-web-srv-01
2026-03-07T21:17:00Z,network_io_mbit_sec,204.88,prod-web-srv-01
2026-03-07T21:18:00Z,network_io_mbit_sec,207.36,prod-web-srv-01
2026-03-07T21:19:00Z,network_io_mbit_sec,199.35,prod-web-srv-01
2026-03-07T21:20:00Z,network_io_mbit_sec,200.8,prod-web-srv-01
2026-03-07T21:21:00Z,network_io_mbit_sec,234.31,prod-web-srv-01
2026-03-07T21:22:00Z,network_io_mbit_sec,202.65,prod-web-srv-01
2026-03-07T21:23:00Z,network_io_mbit_sec,219.77,prod-web-srv-01
2026-03-07T21:24:00Z,network_io_mbit_sec,198.44,prod-web-srv-01
2026-03-07T21:25:00Z,network_io_mbit_sec,221.65,prod-web-srv-01
2026-03-07T21:26:00Z,network_io_mbit_sec,217.0,prod-web-srv-01
2026-03-07T21:27:00Z,network_io_mbit_sec,204.61,prod-web-srv-01
2026-03-07T21:28:00Z,network_io_mbit_sec,213.24,prod-web-srv-01
2026-03-07T21:29:00Z,network_io_mbit_sec,230.93,prod-web-srv-01
2026-03-07T21:30:00Z,network_io_mbit_sec,219.48,prod-web-srv-01
2026-03-07T21:31:00Z,network_io_mbit_sec,219.35,prod-web-srv-01
2026-03-07T21:32:00Z,network_io_mbit_sec,216.54,prod-web-srv-01
2026-03-07T21:33:00Z,network_io_mbit_sec,222.78,prod-web-srv-01
2026-03-07T21:34:00Z,network_io_mbit_sec,244.9,prod-web-srv-01
2026-03-07T21:35:00Z,network_io_mbit_sec,207.98,prod-web-srv-01
2026-03-07T21:36:00Z,network_io_mbit_sec,211.17,prod-web-srv-01
2026-03-07T21:37:00Z,network_io_mbit_sec,208.05,prod-web-srv-01
2026-03-07T21:38:00Z,network_io_mbit_sec,236.17,prod-web-srv-01
2026-03-07T21:39:00Z,network_io_mbit_sec,221.98,prod-web-srv-01
2026-03-07T21:40:00Z,network_io_mbit_sec,248.21,prod-web-srv-01
2026-03-07T21:41:00Z,network_io_mbit_sec,227.4,prod-web-srv-01
2026-03-07T21:42:00Z,network_io_mbit_sec,223.49,prod-web-srv-01
2026-03-07T21:43:00Z,network_io_mbit_sec,221.4,prod-web-srv-01
2026-03-07T21:44:00Z,network_io_mbit_sec,238.62,prod-web-srv-01
2026-03-07T21:45:00Z,network_io_mbit_sec,216.74,prod-web-srv-01
2026-03-07T21:46:00Z,network_io_mbit_sec,225.77,prod-web-srv-01
2026-03-07T21:47:00Z,network_io_mbit_sec,237.3,prod-web-srv-01
2026-03-07T21:48:00Z,network_io_mbit_sec,218.72,prod-web-srv-01
2026-03-07T21:49:00Z,network_io_mbit_sec,234.34,prod-web-srv-01
2026-03-07T21:50:00Z,network_io_mbit_sec,236.71,prod-web-srv-01
2026-03-07T21:51:00Z,network_io_mbit_sec,249.98,prod-web-srv-01
2026-03-07T21:52:00Z,network_io_mbit_sec,246.29,prod-web-srv-01
2026-03-07T21:53:00Z,network_io_mbit_sec,255.05,prod-web-srv-01
2026-03-07T21:54:00Z,network_io_mbit_sec,241.56,prod-web-srv-01
2026-03-07T21:55:00Z,network_io_mbit_sec,243.51,prod-web-srv-01
2026-03-07T21:56:00Z,network_io_mbit_sec,250.2,prod-web-srv-01
2026-03-07T21:57:00Z,network_io_mbit_sec,235.39,prod-web-srv-01
2026-03-07T21:58:00Z,network_io_mbit_sec,245.7,prod-web-srv-01
2026-03-07T21:59:00Z,network_io_mbit_sec,258.45,prod-web-srv-01
2026-03-07T22:00:00Z,network_io_mbit_sec,255.26,prod-web-srv-01
2026-03-07T22:01:00Z,network_io_mbit_sec,259.72,prod-web-srv-01
2026-03-07T22:02:00Z,network_io_mbit_sec,256.5,prod-web-srv-01
2026-03-07T22:03:00Z,network_io_mbit_sec,263.51,prod-web-srv-01
2026-03-07T22:04:00Z,network_io_mbit_sec,256.45,prod-web-srv-01
